"FC"	"Gene.Name"	"Gene.ID"	"P.Value"	"dataset"
2.60498567216959	"USP6NL"	"9712"	1	"E.Br.20h.1"
2.07007228639437	"USP6"	"9098"	1	"E.Br.20h.1"
2.14799041489129	"USP53"	"54532"	1	"E.Br.20h.1"
2.23746209078228	"USP51"	"158880"	1	"E.Br.20h.1"
2.0243157680088	"USP49"	"25862"	1	"E.Br.20h.1"
2.21581600085498	"USP4"	"7375"	1	"E.Br.20h.1"
2.06376681898744	"USP38"	"84640"	1	"E.Br.20h.1"
2.09391330999469	"USP33"	"23032"	1	"E.Br.20h.1"
2.07040028880827	"USP3"	"9960"	1	"E.Br.20h.1"
2.1114742443936	"USP29"	"57663"	1	"E.Br.20h.1"
2.17367198000853	"USP27X"	"389856"	1	"E.Br.20h.1"
2.23402341199352	"USP26"	"83844"	1	"E.Br.20h.1"
2.17444393924931	"USP25"	"29761"	1	"E.Br.20h.1"
2.14062185667402	"USP24"	"23358"	1	"E.Br.20h.1"
2.18324272246276	"USP22"	"23326"	1	"E.Br.20h.1"
2.10238515897462	"USP19"	"10869"	1	"E.Br.20h.1"
2.0267160930282	"USP14"	"9097"	1	"E.Br.20h.1"
2.05983130071967	"USMG5"	"84833"	1	"E.Br.20h.1"
2.32065324046447	"USH1C"	"10083"	1	"E.Br.20h.1"
2.12044595622709	"USF1"	"7391"	1	"E.Br.20h.1"
2.18095419770874	"USB1"	"79650"	1	"E.Br.20h.1"
2.03309286933233	"URM1"	"81605"	1	"E.Br.20h.1"
2.12430686586463	"URB1"	"9875"	1	"E.Br.20h.1"
2.08588990455764	"UQCC2"	"84300"	1	"E.Br.20h.1"
2.04264076951879	"UQCC1"	"55245"	1	"E.Br.20h.1"
2.01035135905872	"UPF3B"	"65109"	1	"E.Br.20h.1"
2.02156699917316	"UPF1"	"5976"	1	"E.Br.20h.1"
2.1680599443332	"UPB1"	"51733"	1	"E.Br.20h.1"
2.2520076465958	"UNKL"	"64718"	1	"E.Br.20h.1"
2.00710402167755	"UNC5C"	"8633"	1	"E.Br.20h.1"
2.37860493813108	"UNC45A"	"55898"	1	"E.Br.20h.1"
2.08365896283982	"UNC13C"	"440279"	1	"E.Br.20h.1"
2.07193148553009	"UMODL1"	"89766"	1	"E.Br.20h.1"
2.20215006130066	"UMOD"	"7369"	1	"E.Br.20h.1"
2.02368872885504	"ULK4"	"54986"	1	"E.Br.20h.1"
2.19938747455916	"ULK2"	"9706"	1	"E.Br.20h.1"
2.05627623282833	"UHRF2"	"115426"	1	"E.Br.20h.1"
2.09831437009315	"UHRF1BP1"	"54887"	1	"E.Br.20h.1"
2.4095543484385	"UGGT2"	"55757"	1	"E.Br.20h.1"
2.03438132469141	"UGGT1"	"56886"	1	"E.Br.20h.1"
2.18768128915123	"UEVLD"	"55293"	1	"E.Br.20h.1"
2.2570113896631	"UCN2"	"90226"	1	"E.Br.20h.1"
2.12455865517576	"UCN"	"7349"	1	"E.Br.20h.1"
2.12436643428353	"UCMA"	"221044"	1	"E.Br.20h.1"
2.29032131173629	"UCKL1"	"54963"	1	"E.Br.20h.1"
2.07234744680567	"UCK1"	"83549"	1	"E.Br.20h.1"
2.00585702593508	"UCHL1"	"7345"	1	"E.Br.20h.1"
2.07458855382889	"UBXN7"	"26043"	1	"E.Br.20h.1"
2.09571399483262	"UBXN6"	"80700"	1	"E.Br.20h.1"
2.23157902691302	"UBXN10"	"127733"	1	"E.Br.20h.1"
2.0617519033358	"UBTF"	"7343"	1	"E.Br.20h.1"
2.48331420487242	"UBTD1"	"80019"	1	"E.Br.20h.1"
2.18671015807498	"UBR2"	"23304"	1	"E.Br.20h.1"
2.29063831404614	"UBR1"	"197131"	1	"E.Br.20h.1"
2.59877286399923	"UBQLNL"	"143630"	1	"E.Br.20h.1"
2.06446122215357	"UBQLN3"	"50613"	1	"E.Br.20h.1"
2.23208693508039	"UBQLN1"	"29979"	1	"E.Br.20h.1"
2.09158295458687	"UBL4B"	"164153"	1	"E.Br.20h.1"
2.00247126848344	"UBIAD1"	"29914"	1	"E.Br.20h.1"
2.04692713441681	"UBE4B"	"10277"	1	"E.Br.20h.1"
2.15707366802544	"UBE3D"	"90025"	1	"E.Br.20h.1"
2.38672300029773	"UBE3A"	"7337"	1	"E.Br.20h.1"
2.29269746132611	"UBE2QL1"	"134111"	1	"E.Br.20h.1"
2.47209437236571	"UBE2O"	"63893"	1	"E.Br.20h.1"
2.17816170488044	"UBE2NL"	"389898"	1	"E.Br.20h.1"
2.16089492484663	"UBE2J2"	"118424"	1	"E.Br.20h.1"
2.05239874709924	"UBE2J1"	"51465"	1	"E.Br.20h.1"
2.30700580699501	"UBE2F"	"140739"	1	"E.Br.20h.1"
2.1700972241524	"UBE2E1"	"7324"	1	"E.Br.20h.1"
2.24485244794758	"UBE2D4"	"51619"	1	"E.Br.20h.1"
2.32013229908281	"UBE2D1"	"7321"	1	"E.Br.20h.1"
2.12515305018089	"UBE2A"	"7319"	1	"E.Br.20h.1"
2.04693641859726	"UBASH3A"	"53347"	1	"E.Br.20h.1"
2.22536354402274	"UBAP2L"	"9898"	1	"E.Br.20h.1"
2.11041176120773	"UBAP1L"	"390595"	1	"E.Br.20h.1"
2.28171780922572	"UBALD1"	"124402"	1	"E.Br.20h.1"
2.38774894218961	"UBA7"	"7318"	1	"E.Br.20h.1"
2.00884181921079	"UBA52"	"7311"	1	"E.Br.20h.1"
2.00870290405632	"UBA5"	"79876"	1	"E.Br.20h.1"
2.000129426369	"UBA2"	"10054"	1	"E.Br.20h.1"
2.21555312129988	"UACA"	"55075"	1	"E.Br.20h.1"
2.10152944940743	"TYK2"	"7297"	1	"E.Br.20h.1"
2.11872002588475	"TXNL4A"	"10907"	1	"E.Br.20h.1"
2.11082312941968	"TXNDC12"	"51060"	1	"E.Br.20h.1"
2.09670009546867	"TWSG1"	"57045"	1	"E.Br.20h.1"
2.02680972331423	"TWNK"	"56652"	1	"E.Br.20h.1"
2.03240370330956	"TWF2"	"11344"	1	"E.Br.20h.1"
2.1903312226544	"TUT1"	"64852"	1	"E.Br.20h.1"
2.02300535796859	"TUSC5"	"286753"	1	"E.Br.20h.1"
2.03896275017674	"TUSC1"	"286319"	1	"E.Br.20h.1"
2.08645102830603	"TUNAR"	"100507043"	1	"E.Br.20h.1"
2.18411175065425	"TULP1"	"7287"	1	"E.Br.20h.1"
2.1260986943888	"TUFT1"	"7286"	1	"E.Br.20h.1"
2.00034049031211	"TUFM"	"7284"	1	"E.Br.20h.1"
2.10625336161303	"TUBB4B"	"10383"	1	"E.Br.20h.1"
2.17289894641318	"TUBB2B"	"347733"	1	"E.Br.20h.1"
2.03200187513149	"TUBB2A"	"7280"	1	"E.Br.20h.1"
2.19276922544303	"TUBB1"	"81027"	1	"E.Br.20h.1"
2.11447862584261	"TUBAL3"	"79861"	1	"E.Br.20h.1"
2.20756978188268	"TUB"	"7275"	1	"E.Br.20h.1"
2.00395699512645	"TTYH3"	"80727"	1	"E.Br.20h.1"
2.16915192880931	"TTR"	"7276"	1	"E.Br.20h.1"
2.3681668082996	"TTN"	"7273"	1	"E.Br.20h.1"
2.25095903280804	"TTLL6"	"284076"	1	"E.Br.20h.1"
2.18195657672049	"TTLL5"	"23093"	1	"E.Br.20h.1"
2.1694631238753	"TTLL4"	"9654"	1	"E.Br.20h.1"
2.38172788805696	"TTLL3"	"26140"	1	"E.Br.20h.1"
2.12868201827336	"TTLL11"	"158135"	1	"E.Br.20h.1"
2.24228735734923	"TTLL10"	"254173"	1	"E.Br.20h.1"
2.06783338300423	"TTC6"	"319089"	1	"E.Br.20h.1"
2.01339066786889	"TTC5"	"91875"	1	"E.Br.20h.1"
2.13006838105462	"TTC39B"	"158219"	1	"E.Br.20h.1"
2.12082895782071	"TTC37"	"9652"	1	"E.Br.20h.1"
2.19174664425108	"TTC30B"	"150737"	1	"E.Br.20h.1"
2.00043841367802	"TTC30A"	"92104"	1	"E.Br.20h.1"
2.09028353700445	"TTC29"	"83894"	1	"E.Br.20h.1"
2.19459174005237	"TTC28"	"23331"	1	"E.Br.20h.1"
2.17156096859029	"TTC23"	"64927"	1	"E.Br.20h.1"
2.48071548068921	"TTC22"	"55001"	1	"E.Br.20h.1"
2.12375552156421	"TTC21B"	"79809"	1	"E.Br.20h.1"
2.22271194615227	"TTC14"	"151613"	1	"E.Br.20h.1"
2.08319418462871	"TTBK2"	"146057"	1	"E.Br.20h.1"
2.22864852876219	"TSTD2"	"158427"	1	"E.Br.20h.1"
2.26200205160315	"TSSK3"	"81629"	1	"E.Br.20h.1"
2.08066046169985	"TSSK2"	"23617"	1	"E.Br.20h.1"
2.24610029587029	"TSSC4"	"10078"	1	"E.Br.20h.1"
2.3209316228922	"TSPYL2"	"64061"	1	"E.Br.20h.1"
2.13557791972919	"TSPAN9"	"10867"	1	"E.Br.20h.1"
2.01451685078624	"TSPAN7"	"7102"	1	"E.Br.20h.1"
2.29883422800458	"TSPAN3"	"10099"	1	"E.Br.20h.1"
2.12866432581705	"TSPAN2"	"10100"	1	"E.Br.20h.1"
2.3006073247505	"TSPAN16"	"26526"	1	"E.Br.20h.1"
2.13546689198466	"TSNAXIP1"	"55815"	1	"E.Br.20h.1"
2.2391082748666	"TSHZ2"	"128553"	1	"E.Br.20h.1"
2.06748561061608	"TSHR"	"7253"	1	"E.Br.20h.1"
2.45846890286242	"TSHB"	"7252"	1	"E.Br.20h.1"
2.04759473183302	"TSG101"	"7251"	1	"E.Br.20h.1"
2.05513417443606	"TSEN2"	"80746"	1	"E.Br.20h.1"
2.25596191308266	"TSC2"	"7249"	1	"E.Br.20h.1"
2.0665067810494	"TRUB2"	"26995"	1	"E.Br.20h.1"
2.09606344963519	"TRPV3"	"162514"	1	"E.Br.20h.1"
2.13653082657866	"TRPV2"	"51393"	1	"E.Br.20h.1"
2.48882654137795	"TRPV1"	"7442"	1	"E.Br.20h.1"
2.07947428917944	"TRPM7"	"54822"	1	"E.Br.20h.1"
2.11665051704013	"TRPM6"	"140803"	1	"E.Br.20h.1"
2.20825107656989	"TRPM5"	"29850"	1	"E.Br.20h.1"
2.39812963552529	"TRPM3"	"80036"	1	"E.Br.20h.1"
2.20819388241981	"TRPM1"	"4308"	1	"E.Br.20h.1"
2.56838096201275	"TRPC5"	"7224"	1	"E.Br.20h.1"
2.0312461537618	"TRPC4AP"	"26133"	1	"E.Br.20h.1"
2.16559147115762	"TRPA1"	"8989"	1	"E.Br.20h.1"
2.75229084929819	"TRO"	"7216"	1	"E.Br.20h.1"
2.3119675696806	"TRNT1"	"51095"	1	"E.Br.20h.1"
2.20732483207152	"TRNP1"	"388610"	1	"E.Br.20h.1"
2.21693062867764	"TRMT6"	"51605"	1	"E.Br.20h.1"
2.17964338683189	"TRMT44"	"152992"	1	"E.Br.20h.1"
2.04874929311079	"TRMT2B"	"79979"	1	"E.Br.20h.1"
2.00945371521021	"TRMT2A"	"27037"	1	"E.Br.20h.1"
2.17781089269658	"TRMT10A"	"93587"	1	"E.Br.20h.1"
2.18963681509272	"TRMT1"	"55621"	1	"E.Br.20h.1"
2.16091041243016	"TRIOBP"	"11078"	1	"E.Br.20h.1"
2.09086651648235	"TRIO"	"7204"	1	"E.Br.20h.1"
2.32842816366527	"TRIML1"	"339976"	1	"E.Br.20h.1"
2.19723788235869	"TRIM9"	"114088"	1	"E.Br.20h.1"
2.27170238590774	"TRIM74"	"378108"	1	"E.Br.20h.1"
2.14686655625261	"TRIM72"	"493829"	1	"E.Br.20h.1"
2.07966190367244	"TRIM63"	"84676"	1	"E.Br.20h.1"
2.05117155942752	"TRIM61"	"391712"	1	"E.Br.20h.1"
3.88106024382984	"TRIM56"	"81844"	1	"E.Br.20h.1"
2.20247711313086	"TRIM5"	"85363"	1	"E.Br.20h.1"
2.78314127351152	"TRIM46"	"80128"	1	"E.Br.20h.1"
2.12900362105349	"TRIM45"	"80263"	1	"E.Br.20h.1"
2.7367474328028	"TRIM38"	"10475"	1	"E.Br.20h.1"
2.41073949132015	"TRIM36"	"55521"	1	"E.Br.20h.1"
2.65823562227516	"TRIM35"	"23087"	1	"E.Br.20h.1"
2.04295662873249	"TRIM33"	"51592"	1	"E.Br.20h.1"
2.02629042513158	"TRIM23"	"373"	1	"E.Br.20h.1"
2.16868120545905	"TRIM16L"	"147166"	1	"E.Br.20h.1"
2.08522641053307	"TRIM13"	"10206"	1	"E.Br.20h.1"
2.23654644920443	"TRIB2"	"28951"	1	"E.Br.20h.1"
2.15744272281463	"TRH"	"7200"	1	"E.Br.20h.1"
2.13982827640966	"TRERF1"	"55809"	1	"E.Br.20h.1"
2.27148414601093	"TREM1"	"54210"	1	"E.Br.20h.1"
2.04239538114017	"TRAV9-2"	"28677"	1	"E.Br.20h.1"
2.07912539697768	"TRAV8-1"	"28685"	1	"E.Br.20h.1"
2.37357390657052	"TRAV6"	"6956"	1	"E.Br.20h.1"
2.02417795909929	"TRAV5"	"28688"	1	"E.Br.20h.1"
2.40181376915127	"TRAV17"	"28666"	1	"E.Br.20h.1"
2.11304747770219	"TRAV16"	"28667"	1	"E.Br.20h.1"
2.2358386101717	"TRAV13-1"	"28671"	1	"E.Br.20h.1"
2.01506244037693	"TRAV12-2"	"28673"	1	"E.Br.20h.1"
2.12791440376891	"TRAV12-1"	"28674"	1	"E.Br.20h.1"
2.05516106937613	"TRAV10"	"28676"	1	"E.Br.20h.1"
2.24279213460745	"TRAT1"	"50852"	1	"E.Br.20h.1"
2.46534637208414	"TRAPPC9"	"83696"	1	"E.Br.20h.1"
2.04583047482539	"TRAPPC8"	"22878"	1	"E.Br.20h.1"
2.13309375347391	"TRAPPC3"	"27095"	1	"E.Br.20h.1"
2.10587950252189	"TRAPPC2"	"6399"	1	"E.Br.20h.1"
2.35839958224604	"TRAPPC12"	"51112"	1	"E.Br.20h.1"
2.39142492658336	"TRAPPC10"	"7109"	1	"E.Br.20h.1"
2.16058635968602	"TRAM1"	"23471"	1	"E.Br.20h.1"
2.1190922117787	"TRAK2"	"66008"	1	"E.Br.20h.1"
2.10923943663027	"TRAK1"	"22906"	1	"E.Br.20h.1"
2.03682548437696	"TRAF5"	"7188"	1	"E.Br.20h.1"
2.87706720936168	"TRAF4"	"9618"	1	"E.Br.20h.1"
2.30354037723598	"TRAF3IP3"	"80342"	1	"E.Br.20h.1"
2.28369989008261	"TRAF3IP1"	"26146"	1	"E.Br.20h.1"
2.14082017429662	"TPTE"	"7179"	1	"E.Br.20h.1"
2.1479006855956	"TPST1"	"8460"	1	"E.Br.20h.1"
2.07928739988105	"TPRN"	"286262"	1	"E.Br.20h.1"
2.21894935575554	"TPPP2"	"122664"	1	"E.Br.20h.1"
2.07535850272275	"TPPP"	"11076"	1	"E.Br.20h.1"
2.00124208716239	"TPP2"	"7174"	1	"E.Br.20h.1"
2.01599445199095	"TPM3"	"7170"	1	"E.Br.20h.1"
2.34210785080429	"TPM1"	"7168"	1	"E.Br.20h.1"
2.27166371563857	"TPH1"	"7166"	1	"E.Br.20h.1"
2.01963903416041	"TPGS2"	"25941"	1	"E.Br.20h.1"
2.01788706353884	"TPD52L3"	"89882"	1	"E.Br.20h.1"
2.04542561327292	"TPD52L2"	"7165"	1	"E.Br.20h.1"
2.22993711216652	"TPCN2"	"219931"	1	"E.Br.20h.1"
2.07475530175491	"TPBG"	"7162"	1	"E.Br.20h.1"
2.03591971299905	"TP73"	"7161"	1	"E.Br.20h.1"
2.23682752818074	"TP53TG5"	"27296"	1	"E.Br.20h.1"
2.15227025103915	"TOX2"	"84969"	1	"E.Br.20h.1"
2.05954117630121	"TOR4A"	"54863"	1	"E.Br.20h.1"
2.15841062567634	"TOR1AIP2"	"163590"	1	"E.Br.20h.1"
2.16818533205282	"TOR1AIP1"	"26092"	1	"E.Br.20h.1"
2.11762627737306	"TOPORS"	"10210"	1	"E.Br.20h.1"
2.05114909507553	"TOP3A"	"7156"	1	"E.Br.20h.1"
2.06208042430032	"TOMM70"	"9868"	1	"E.Br.20h.1"
2.03285685094899	"TOMM40"	"10452"	1	"E.Br.20h.1"
2.09548307165843	"TOLLIP"	"54472"	1	"E.Br.20h.1"
2.00888815205905	"TOGARAM2"	"165186"	1	"E.Br.20h.1"
2.17219257923757	"TNS4"	"84951"	1	"E.Br.20h.1"
2.1538744479997	"TNRC6B"	"23112"	1	"E.Br.20h.1"
2.12852209255701	"TNRC6A"	"27327"	1	"E.Br.20h.1"
2.25455831741917	"TNRC18"	"84629"	1	"E.Br.20h.1"
2.07398869390905	"TNPO1"	"3842"	1	"E.Br.20h.1"
2.26968310333936	"TNP1"	"7141"	1	"E.Br.20h.1"
2.09494879158394	"TNMD"	"64102"	1	"E.Br.20h.1"
2.09609246237781	"TNKS2"	"80351"	1	"E.Br.20h.1"
2.1914528649454	"TNK2"	"10188"	1	"E.Br.20h.1"
2.82034205920887	"TNIP3"	"79931"	1	"E.Br.20h.1"
2.27507591298704	"TNFSF8"	"944"	1	"E.Br.20h.1"
2.14471284696995	"TNFSF18"	"8995"	1	"E.Br.20h.1"
2.69252001752779	"TNFSF13B"	"10673"	1	"E.Br.20h.1"
2.20798214770729	"TNFRSF9"	"3604"	1	"E.Br.20h.1"
2.14774785169754	"TNFRSF4"	"7293"	1	"E.Br.20h.1"
2.32150359776167	"TNFRSF1A"	"7132"	1	"E.Br.20h.1"
2.02978630046865	"TNFRSF18"	"8784"	1	"E.Br.20h.1"
2.3166341298494	"TNFAIP8L2"	"79626"	1	"E.Br.20h.1"
2.20291531620069	"TNF"	"7124"	1	"E.Br.20h.1"
2.17089566565712	"TMX3"	"54495"	1	"E.Br.20h.1"
2.01603183474318	"TMUB2"	"79089"	1	"E.Br.20h.1"
2.39393719036989	"TMTC1"	"83857"	1	"E.Br.20h.1"
2.34491636795057	"TMSB4Y"	"9087"	1	"E.Br.20h.1"
2.05394286554805	"TMSB10"	"9168"	1	"E.Br.20h.1"
2.43365010246769	"TMPRSS3"	"64699"	1	"E.Br.20h.1"
2.25693643666305	"TMPRSS15"	"5651"	1	"E.Br.20h.1"
2.08747182431485	"TMOD4"	"29765"	1	"E.Br.20h.1"
2.01956195888837	"TMOD1"	"7111"	1	"E.Br.20h.1"
2.23841390654628	"TMLHE"	"55217"	1	"E.Br.20h.1"
2.0740596809596	"TMIGD3"	"57413"	1	"E.Br.20h.1"
2.35258280804912	"TMIGD2"	"126259"	1	"E.Br.20h.1"
2.38535565037139	"TMIE"	"259236"	1	"E.Br.20h.1"
2.03003628014009	"TMEM98"	"26022"	1	"E.Br.20h.1"
2.22654576806003	"TMEM94"	"9772"	1	"E.Br.20h.1"
2.12539976517931	"TMEM8B"	"51754"	1	"E.Br.20h.1"
2.50729540587226	"TMEM8A"	"58986"	1	"E.Br.20h.1"
2.14151811376531	"TMEM87B"	"84910"	1	"E.Br.20h.1"
2.07504446386148	"TMEM87A"	"25963"	1	"E.Br.20h.1"
2.14504081965936	"TMEM80"	"283232"	1	"E.Br.20h.1"
2.4990174858767	"TMEM62"	"80021"	1	"E.Br.20h.1"
2.07715869351477	"TMEM53"	"79639"	1	"E.Br.20h.1"
2.09087118815006	"TMEM50A"	"23585"	1	"E.Br.20h.1"
2.06068149705837	"TMEM5"	"10329"	1	"E.Br.20h.1"
2.53072040311538	"TMEM47"	"83604"	1	"E.Br.20h.1"
2.19154515692493	"TMEM45A"	"55076"	1	"E.Br.20h.1"
2.06024706866365	"TMEM43"	"79188"	1	"E.Br.20h.1"
2.00379118280545	"TMEM42"	"131616"	1	"E.Br.20h.1"
2.19576456393166	"TMEM41B"	"440026"	1	"E.Br.20h.1"
2.12979815071973	"TMEM39B"	"55116"	1	"E.Br.20h.1"
2.07949099058936	"TMEM39A"	"55254"	1	"E.Br.20h.1"
2.05635430379465	"TMEM35B"	"100506144"	1	"E.Br.20h.1"
2.02743705539687	"TMEM35A"	"59353"	1	"E.Br.20h.1"
2.09648077861903	"TMEM33"	"55161"	1	"E.Br.20h.1"
2.00068907472873	"TMEM30A"	"55754"	1	"E.Br.20h.1"
2.178587614306	"TMEM27"	"57393"	1	"E.Br.20h.1"
2.30004139240419	"TMEM265"	"100862671"	1	"E.Br.20h.1"
2.0454757030842	"TMEM260"	"54916"	1	"E.Br.20h.1"
2.0660724144279	"TMEM255A"	"55026"	1	"E.Br.20h.1"
2.1530224481472	"TMEM254"	"80195"	1	"E.Br.20h.1"
2.04489668593594	"TMEM248"	"55069"	1	"E.Br.20h.1"
2.04465441795869	"TMEM246"	"84302"	1	"E.Br.20h.1"
2.10566857257662	"TMEM234"	"56063"	1	"E.Br.20h.1"
2.01485769728992	"TMEM230"	"29058"	1	"E.Br.20h.1"
2.04932057126558	"TMEM229B"	"161145"	1	"E.Br.20h.1"
2.13364791186003	"TMEM222"	"84065"	1	"E.Br.20h.1"
2.13760532631046	"TMEM221"	"100130519"	1	"E.Br.20h.1"
2.18031129615355	"TMEM214"	"54867"	1	"E.Br.20h.1"
2.31595562298689	"TMEM212"	"389177"	1	"E.Br.20h.1"
2.00921255678651	"TMEM208"	"29100"	1	"E.Br.20h.1"
2.07355833926601	"TMEM204"	"79652"	1	"E.Br.20h.1"
2.22918542902903	"TMEM200C"	"645369"	1	"E.Br.20h.1"
2.23447602160938	"TMEM2"	"23670"	1	"E.Br.20h.1"
2.11982917500957	"TMEM198"	"130612"	1	"E.Br.20h.1"
2.02591198100914	"TMEM192"	"201931"	1	"E.Br.20h.1"
2.03449792890482	"TMEM185A"	"84548"	1	"E.Br.20h.1"
2.137296735666	"TMEM184C"	"55751"	1	"E.Br.20h.1"
2.34961166509082	"TMEM182"	"130827"	1	"E.Br.20h.1"
2.08900779309785	"TMEM18"	"129787"	1	"E.Br.20h.1"
2.3644528623556	"TMEM175"	"84286"	1	"E.Br.20h.1"
2.15666752096311	"TMEM161B"	"153396"	1	"E.Br.20h.1"
2.0038368661566	"TMEM161A"	"54929"	1	"E.Br.20h.1"
2.12868175613603	"TMEM156"	"80008"	1	"E.Br.20h.1"
2.16993228130572	"TMEM155"	"132332"	1	"E.Br.20h.1"
3.0620671897099	"TMEM150A"	"129303"	1	"E.Br.20h.1"
2.07465258382288	"TMEM143"	"55260"	1	"E.Br.20h.1"
2.01851667596363	"TMEM140"	"55281"	1	"E.Br.20h.1"
2.06136024414676	"TMEM127"	"55654"	1	"E.Br.20h.1"
2.05415672883318	"TMEM126B"	"55863"	1	"E.Br.20h.1"
2.00390592764817	"TMEM11"	"8834"	1	"E.Br.20h.1"
2.09812697633979	"TMEM108"	"66000"	1	"E.Br.20h.1"
2.0750278343087	"TMEM107"	"84314"	1	"E.Br.20h.1"
2.59067302977619	"TMEM106B"	"54664"	1	"E.Br.20h.1"
2.40394027987185	"TMEM106A"	"113277"	1	"E.Br.20h.1"
2.17203804911261	"TMED7"	"51014"	1	"E.Br.20h.1"
2.01123114498736	"TMED5"	"50999"	1	"E.Br.20h.1"
2.13708146472971	"TMCO5A"	"145942"	1	"E.Br.20h.1"
2.34992840492166	"TMCO2"	"127391"	1	"E.Br.20h.1"
2.04549112972539	"TMCC1"	"23023"	1	"E.Br.20h.1"
2.54500156403608	"TMC5"	"79838"	1	"E.Br.20h.1"
2.16403815634597	"TMC2"	"117532"	1	"E.Br.20h.1"
2.3130949982773	"TMC1"	"117531"	1	"E.Br.20h.1"
2.06736948985666	"TMA7"	"51372"	1	"E.Br.20h.1"
2.06854074290623	"TM9SF1"	"10548"	1	"E.Br.20h.1"
2.33736342701392	"TM6SF2"	"53345"	1	"E.Br.20h.1"
2.03946248844812	"TM4SF5"	"9032"	1	"E.Br.20h.1"
2.25388873782517	"TM4SF18"	"116441"	1	"E.Br.20h.1"
2.26716129552489	"TM2D1"	"83941"	1	"E.Br.20h.1"
2.18926340803	"TLX2"	"3196"	1	"E.Br.20h.1"
2.03160065551672	"TLR8"	"51311"	1	"E.Br.20h.1"
2.05242875774475	"TLR7"	"51284"	1	"E.Br.20h.1"
2.23880225257317	"TLR6"	"10333"	1	"E.Br.20h.1"
2.05584532012527	"TLR4"	"7099"	1	"E.Br.20h.1"
2.03202380897677	"TLR3"	"7098"	1	"E.Br.20h.1"
2.27019180588406	"TLR10"	"81793"	1	"E.Br.20h.1"
2.22157060931395	"TLN2"	"83660"	1	"E.Br.20h.1"
2.23568196113007	"TLN1"	"7094"	1	"E.Br.20h.1"
2.17086428787772	"TLK1"	"9874"	1	"E.Br.20h.1"
2.42786473826886	"TLE4"	"7091"	1	"E.Br.20h.1"
2.15212639659505	"TLE3"	"7090"	1	"E.Br.20h.1"
2.01985091241485	"TLE1"	"7088"	1	"E.Br.20h.1"
2.09777285345684	"TLDC2"	"140711"	1	"E.Br.20h.1"
2.16443856850925	"TLDC1"	"57707"	1	"E.Br.20h.1"
2.40448627753387	"TLCD1"	"116238"	1	"E.Br.20h.1"
2.26201850917931	"TKTL2"	"84076"	1	"E.Br.20h.1"
2.32510398203734	"TK2"	"7084"	1	"E.Br.20h.1"
2.09006521992934	"TJP1"	"7082"	1	"E.Br.20h.1"
2.06814480786435	"TJAP1"	"93643"	1	"E.Br.20h.1"
2.01240810663107	"TINAGL1"	"64129"	1	"E.Br.20h.1"
2.02456862512766	"TINAG"	"27283"	1	"E.Br.20h.1"
2.36087932837376	"TIMP4"	"7079"	1	"E.Br.20h.1"
2.02883818331141	"TIMM44"	"10469"	1	"E.Br.20h.1"
2.05087133829957	"TIMM23"	"100287932"	1	"E.Br.20h.1"
2.07499395350495	"TIMM22"	"29928"	1	"E.Br.20h.1"
2.07040027143337	"TIMM17B"	"10245"	1	"E.Br.20h.1"
2.11722621051376	"TIMELESS"	"8914"	1	"E.Br.20h.1"
2.05711322725067	"TIGAR"	"57103"	1	"E.Br.20h.1"
2.08994642015402	"TIAL1"	"7073"	1	"E.Br.20h.1"
2.10165928032527	"THTPA"	"79178"	1	"E.Br.20h.1"
3.00713332468665	"THSD7A"	"221981"	1	"E.Br.20h.1"
2.22784871636772	"THPO"	"7066"	1	"E.Br.20h.1"
2.02057526467257	"THOC2"	"57187"	1	"E.Br.20h.1"
2.35963941214668	"THNSL2"	"55258"	1	"E.Br.20h.1"
2.19845252428344	"THNSL1"	"79896"	1	"E.Br.20h.1"
2.75622531783566	"THEMIS2"	"9473"	1	"E.Br.20h.1"
2.25186347980075	"THEG"	"51298"	1	"E.Br.20h.1"
2.07538685318039	"THBS4"	"7060"	1	"E.Br.20h.1"
2.26613650712582	"THBS3"	"7059"	1	"E.Br.20h.1"
2.96678533909265	"THBS1"	"7057"	1	"E.Br.20h.1"
3.95095427168241	"THBD"	"7056"	1	"E.Br.20h.1"
2.08705612770538	"THAP8"	"199745"	1	"E.Br.20h.1"
2.08201022610055	"THAP7"	"80764"	1	"E.Br.20h.1"
2.05826011415956	"THAP6"	"152815"	1	"E.Br.20h.1"
2.22185497418123	"THADA"	"63892"	1	"E.Br.20h.1"
2.26818871264977	"TGOLN2"	"10618"	1	"E.Br.20h.1"
2.42668225959252	"TGM6"	"343641"	1	"E.Br.20h.1"
2.61440094827325	"TGM4"	"7047"	1	"E.Br.20h.1"
2.06902911694372	"TGM3"	"7053"	1	"E.Br.20h.1"
2.15744633148035	"TGM2"	"7052"	1	"E.Br.20h.1"
3.22993924820428	"TGIF1"	"7050"	1	"E.Br.20h.1"
2.10531652513567	"TGFBR2"	"7048"	1	"E.Br.20h.1"
2.02823736985204	"TGFB1I1"	"7041"	1	"E.Br.20h.1"
2.38544121411506	"TGFA"	"7039"	1	"E.Br.20h.1"
2.11238893155083	"TFRC"	"7037"	1	"E.Br.20h.1"
2.01479184881139	"TFPI"	"7035"	1	"E.Br.20h.1"
2.00766073452188	"TFG"	"10342"	1	"E.Br.20h.1"
2.73201831868545	"TFEB"	"7942"	1	"E.Br.20h.1"
